data_supplier_id|period_type|period_end_date|restatement_version|delivery_date|prescriber_id|me_number|npi|dea_number|product_id|ndc9|market_id|geo_type|geo_id|pay_type|plan_id|trx_count|nrx_count|rrx_count|trx_units|nrx_units|trx_dollars|projection_factor|sample_flag|suppression_flag
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000631|82897876796|7034418443|MA9712238|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90217|MCAID|PAY004_MCARE_D|0.0886|0.0332|0.0554|6.0807|1.1509|58.32|3.796757|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000634|64434694193|5036961337|AG7222898|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90238|MCARE_D|PAY000_CASH|0.2933|0.0788|0.2145|10.4435|5.3226|102.32|4.427957|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000634|64434694193|5036961337|AG7222898|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90238|OTHER|PAY000_COMM|0.8452|0.3715|0.4737|61.6992|24.8792|1020.77|1.688479|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK487244|64434694193|5036961337|AG7222898|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90238|OTHER|PAY004_MCAID|||||||4.4505|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000634|64434694193|5036961337|AG7222898|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90238|CASH||1.5543|0.4233|1.131|48.7643|35.2481|453.38|2.035421|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000634|64434694193|5036961337|AG7222898|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90238|COMM|PAY004_COMM|0.916|0.2758|0.6402|36.4195|11.9905|427.52|1.603892|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000634|64434694193|5036961337|AG7222898|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90238|COMM|PAY003_CASH|0.1983|0.0651|0.1332|16.1785|4.8169|354.57|1.860122|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000635|73477174967|6394730728|FB7059974|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90245|MCARE_D|PAY000_CASH|3.7377|1.5143|2.2234|105.9766|78.0178|3141.7|3.616826|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000635|73477174967|6394730728|FB7059974|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90245|MCAID|PAY001_MCAID|||||||1.513038|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000635|73477174967|6394730728|FB7059974|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90245|MCAID|PAY004_MCAID|||||||2.474018|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000635|73477174967|6394730728|FB7059974|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90245|OTHER|PAY000_CASH|0.8917|0.3013|0.5904|78.377|24.4039|1403.82|2.384595|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000635|73477174967|6394730728|FB7059974|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90245|OTHER|PAY000_COMM|6.3105|2.5839|3.7266|466.6048|85.2528|2079.34|3.358342|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000635|73477174967|6394730728|FB7059974|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90245|CASH||0.8285|0.3197|0.5088|38.9369|11.8554|1363.51|2.813996|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000636|40824939508|7913400074|AM4153050|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90252|CASH||0.9455|0.3185|0.627|29.4694|20.2239|1716.79|2.476434|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000636|40824939508|7913400074|AM4153050|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90252|CASH||4.5849|1.4053|3.1796|297.1041|71.5888|8718.54|4.444757|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000636|40824939508|7913400074|AM4153050|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90252|COMM|PAY001_MCAID|3.7413|1.6592|2.0821|202.1385|149.2818|5809.79|4.103391|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000636|40824939508|7913400074|AM4153050|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90252|COMM|PAY003_COMM|||||||4.084135|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000636|40824939508|7913400074|AM4153050|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90252|CASH||4.522|1.818|2.704|291.349|87.9776|2144.92|2.61167|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000636|40824939508|7913400074|AM4153050|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90308|MCAID|PAY000_CASH|5.0376|2.0274|3.0102|296.5903|161.4011|7644.5|2.715269|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000637|09148538391|0342141047|MA9308994|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90259|COMM|PAY001_MCARE_D|0.9384|0.3071|0.6313|34.7857|21.6164|445.41|3.35578|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000637|09148538391|0342141047|MA9308994|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90259|OTHER|PAY002_CASH|5.5003|1.7749|3.7254|394.5897|65.6456|9006.01|1.740913|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000637|09148538391|7831578630|MA9308994|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90259|MCARE_D|PAY001_MCARE_D|5.8061|2.2694|3.5367|206.3906|63.7825|6289.61|2.874017|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000637|09148538391|0342141047|MA9308994|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90259|COMM|PAY004_MCARE_D|5.1833|1.4551|3.7282|299.7188|62.5756|3016.84|2.612049|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000637|09148538391|0342141047|MA9308994|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90259|MCARE_D|PAY000_MCAID|||||||4.479695|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK751897|09148538391|0342141047|MA9308994|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90259|CASH||||||||2.415995|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK216406|27566776442|1880354257|GM7737431|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90280|CASH||1.272|0.4856|0.7864|96.6915|21.7303|962.21|4.322687|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000640|27566776442|1880354257|GM7737431|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90280|MCARE_D|PAY001_MCARE_D|5.9188|2.2931|3.6257|342.2033|70.967|8217.38|2.093252|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000640|27566776442|1880354257|GM7737431|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90280|MCAID|PAY003_MCARE_D|2.4658|0.7137|1.7521|220.7781|53.1137|1046.37|2.078001|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000640|27566776442|1880354257|GM7737431|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90280|COMM|PAY004_COMM|7.657|2.7157|4.9413|354.1898|197.0021|8533.65|3.894798|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000640|27566776442|1880354257|GM7737431|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90280|MCARE_D|PAY001_COMM|0.3452|0.1159|0.2293|16.5735|5.769|660.81|2.761367|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000640|27566776442|1880354257|GM7737431|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90280|MCAID|PAY001_CASH|||||||2.847043|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000641|42814339538|9924223271|PB4443890|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90287|COMM|PAY000_MCARE_D|0.7146|0.3048|0.4098|39.2189|10.8116|1366.38|2.029407|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000641|42814339538|9924223271|PB4443890|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90287|MCAID|PAY004_MCARE_D|0.9752|0.416|0.5592|49.1032|15.7391|228.68|4.183622|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000641|42814339538|9924223271|PB4443890|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90287|CASH||||||||1.912037|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000641|42814339538|9924223271|PB4443890|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90287|CASH||0.6195|0.2335|0.386|49.7558|8.8502|322.33|2.792718|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000641|42814339538|9924223271|PB4443890|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90287|MCARE_D|PAY000_COMM|||||||4.389856|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000641|42814339538|9924223271|PB4443890|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90287|MCAID|PAY004_MCAID|11.0874|4.6164|6.471|614.0823|227.325|12769.84|4.271923|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000642|01976122653|3498932532|PP7162294|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90294|OTHER|PAY002_MCARE_D|0.3969|0.136|0.2609|28.4125|5.2579|284.75|4.15364|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000642|01976122653|3498932532|PP7162294|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90294|MCAID|PAY003_MCAID|||||||4.259909|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000642|01976122653|3498932532|PP7162294|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90294|MCAID|PAY001_MCAID|0.2655|0.0707|0.1948|14.6407|5.0356|474.53|4.067088|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000642|01976122653|3498932532|PP7162294|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90294|COMM|PAY002_MCARE_D|||||||4.051646|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000642|01976122653|3498932532|PP7162294|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90294|COMM|PAY000_COMM|0.5008|0.1581|0.3427|35.9823|11.0945|392.9|2.411003|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000642|01976122653|3498932532|PP7162294|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90294|OTHER|PAY000_MCARE_D|0.4378|0.125|0.3128|22.9946|9.689|313.91|3.011048|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000644|34030791654|7426413168|PM2763761|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90574|MCARE_D|PAY003_MCAID|0.1435|0.0488|0.0947|9.4691|2.3131|88.55|3.176213|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000644|34030791654|7426413168|PM2763761|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90308|OTHER|PAY000_COMM|0.0937|0.0278|0.0659|7.7204|1.9568|146.31|3.289745|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000644|34030791654|7426413168|PM2763761|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90308|CASH||||||||2.089111|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000644|34030791654|7426413168|PM2763761|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90308|OTHER|PAY003_MCARE_D|||||||1.587517|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000644|34030791654|7426413168|PM2763761|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90105|OTHER|PAY004_COMM|||||||3.112746|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000646|49611023064|2803546748|MG2693358|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90322|OTHER|PAY003_COMM|0.2303|0.0958|0.1345|6.4997|4.2945|324.24|2.051855|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000646|49611023064|2803546748|MG2693358|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90322|CASH||0.2066|0.0847|0.1219|6.9027|6.0943|133.91|2.181278|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000654|69727779508|0370138873|AM7178632|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90378|CASH||4.4365|1.8213|2.6152|367.9574|77.0569|6504.56|2.576178|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000654|69727779508|0370138873|AM7178632|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90378|MCAID|PAY004_MCARE_D|1.3008|0.4756|0.8252|38.3048|21.5732|2056.65|1.502948|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000654|69727779508|0370138873|AM7178632|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90378|CASH||10.7304|3.4681|7.2623|327.8618|172.4419|14995.51|2.632881|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000654|69727779508|0370138873|AM7178632|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90378|MCAID|PAY001_MCAID|||||||2.579554|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000654|69727779508||AM7178632|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90378|MCAID|PAY002_MCARE_D|||||||4.488321|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000654|69727779508|0370138873|AM7178632|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90378|OTHER|PAY002_MCAID|3.0365|0.9736|2.0629|131.9746|40.25|3343.53|2.318167|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000656|92237129924|0565269061|FF1060601|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90392|COMM|PAY000_MCAID|0.2523|0.1052|0.1471|18.6948|7.2306|410.81|3.317466|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000656|92237129924|0565269061|FF1060601|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90392|OTHER|PAY003_MCAID|0.5937|0.2386|0.3551|35.1466|11.6754|665.86|1.615208|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK799115|92237129924|0565269061|FF1060601|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90392|OTHER|PAY004_MCAID|||||||4.206706|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000656|92237129924|0565269061|FF1060601|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90392|COMM|PAY001_CASH|||||||4.071459|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000656|92237129924|0565269061|FF1060601|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90392|MCARE_D|PAY001_CASH|0.8314|0.3372|0.4942|59.13|18.9974|580.57|4.106906|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000659|31707762163|8676748055|FB3883101|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90413|CASH||0.1327|0.0512|0.0815|4.8644|2.1033|161.58|4.254051|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000659|31707762163|8676748055|FB3883101|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90413|MCAID|PAY003_COMM|0.1489|0.0403|0.1086|5.8693|1.2559|146.32|4.235422|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000659|31707762163|8676748055|FB3883101|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90413|OTHER|PAY001_COMM|0.1812|0.0498|0.1314|7.6597|2.946|274.86|1.538105|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000663|29373878203|0484551110|MM7924416|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90441|CASH||0.4726|0.1528|0.3198|17.2864|6.6526|654.93|3.752287|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000663|29373878203|0484551110|MM7924416|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90441|COMM|PAY001_MCARE_D|0.4263|0.1337|0.2926|14.1806|11.6986|782.55|2.460031|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000663|29373878203|0484551110|MM7924416|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90441|OTHER|PAY002_COMM|||||||3.79525|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000663|29373878203|0484551110|MM7924416|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90441|MCAID|PAY000_CASH|1.221|0.3896|0.8314|68.7661|24.9086|1825.55|1.680042|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000663|29373878203|0484551110|MM7924416|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90441|COMM|PAY000_MCARE_D|||||||3.511398|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000664|77507429844|8404226135|RB4533123|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90448|MCARE_D|PAY004_MCARE_D|0.6326|0.2566|0.376|40.7257|14.1195|397.39|3.425338|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000664|77507429844|8404226135|RB4533123|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90448|OTHER|PAY003_COMM|0.158|0.0418|0.1162|9.136|2.2554|314.59|3.948429|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000664|77507429844|8404226135|RB4533123|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90448|CASH||||||||4.2549|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000664|77507429844|8404226135|RB4533123|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90448|CASH||||||||3.060321|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000664|77507429844|8404226135|RB4533123|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90448|MCAID|PAY000_COMM|0.583|0.2518|0.3312|20.3768|16.4768|666.35|2.156093|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000666|45695170827|2249192206|BF6600958|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90462|MCAID|PAY001_MCAID|0.2233|0.066|0.1573|18.8186|4.8222|292.94|3.167676|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000666|45695170827|2249192206|BF6600958|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90462|COMM|PAY000_MCAID|0.2034|0.0576|0.1458|12.2766|1.9168|393.66|4.128987|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000666|45695170827|2249192206|BF6600958|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90462|CASH||||||||1.584429|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK953305|45695170827|2249192206|BF6600958|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90462|COMM|PAY000_CASH|0.6756|0.1864|0.4892|57.6892|6.047|586.64|1.995471|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000666|45695170827||BF6600958|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90462|MCAID|PAY001_COMM|||||||3.685744|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000666|45695170827|2249192206|BF6600958|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90231|COMM|PAY001_CASH|||||||2.01706|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000668|12360805916|9598710165|GP5841694|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90476|OTHER|PAY000_MCARE_D|0.2489|0.0881|0.1608|16.0189|5.9874|141.96|3.734376|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000668|12360805916|9598710165|GP5841694|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90476|MCARE_D|PAY001_MCAID|0.1903|0.086|0.1043|8.0303|4.4941|107.0|3.899543|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000668|12360805916|9598710165|GP5841694|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90476|MCAID|PAY004_MCARE_D|||||||1.74173|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000668|12360805916||GP5841694|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90476|MCARE_D|PAY004_MCARE_D|0.1077|0.0438|0.0639|7.3689|3.4212|125.38|1.9392|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000669|06949401033|8570005305|GG8082911|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90483|OTHER|PAY003_MCAID|0.1774|0.0563|0.1211|12.355|3.6928|80.19|1.972337|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK882969|06949401033|8570005305|GG8082911|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90483|MCAID|PAY003_MCARE_D|0.1119|0.0328|0.0791|6.3228|1.3809|145.22|2.765934|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000669|06949401033|8570005305|GG8082911|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90483|MCARE_D|PAY000_MCARE_D|||||||2.985128|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK868586|06949401033||GG8082911|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90483|CASH||0.0847|0.0303|0.0544|5.0864|1.3523|61.73|4.273888|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000669|06949401033|8570005305|GG8082911|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90483|MCAID|PAY000_COMM|||||||4.376758|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK380231|06949401033|8570005305|GG8082911|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90483|OTHER|PAY000_MCARE_D|||||||2.307418|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000670|27212998272|6146599827|AB1660141|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90490|OTHER|PAY002_COMM|0.3111|0.1186|0.1925|10.3488|9.3297|551.88|2.48962|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000670|27212998272|6146599827|AB1660141|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90490|MCAID|PAY003_MCAID|||||||1.986268|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000670|27212998272|6146599827|AB1660141|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90490|MCAID|PAY003_MCAID|1.1971|0.4743|0.7228|62.0424|17.8846|1344.43|4.035716|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK816547|27212998272|6146599827|AB1660141|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90490|MCAID|PAY000_MCARE_D|||||||2.107266|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000670|27212998272|6146599827|AB1660141|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91064|CASH||||||||3.321924|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000670|27212998272||AB1660141|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90490|COMM|PAY002_COMM|0.4688|0.1997|0.2691|33.864|5.9516|754.04|4.037555|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000671|40623957397|3510200470|GM6126475|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90497|MCAID|PAY000_CASH|||||||1.786763|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000671|40623957397|3510200470|GM6126475|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90497|OTHER|PAY003_MCAID|6.6937|2.5|4.1937|589.1894|69.6992|12684.28|3.19457|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000671|40623957397|3510200470|GM6126475|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90497|MCARE_D|PAY003_MCARE_D|||||||3.766435|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000671|40623957397|3510200470|GM6126475|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90497|COMM|PAY003_CASH|7.5505|3.3342|4.2163|664.6086|233.3294|10340.88|3.190929|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000671|40623957397|3510200470|GM6126475|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90497|COMM|PAY002_COMM|||||||1.678188|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000675|30107615419|0704105648|RP8585118|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90525|MCAID|PAY004_CASH|0.8514|0.2984|0.553|49.4017|13.9735|1144.45|2.221827|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000675|30107615419|0704105648|RP8585118|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90525|MCARE_D|PAY004_COMM|||||||4.31438|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000675|30107615419|0704105648|RP8585118|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90028|MCAID|PAY003_COMM|||||||1.626669|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK478082|30107615419|0704105648|RP8585118|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90525|MCAID|PAY002_MCAID|0.1918|0.0778|0.114|7.966|3.9564|159.04|4.061956|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000675|30107615419|0704105648|RP8585118|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90525|OTHER|PAY001_MCAID|0.142|0.0454|0.0966|8.2979|1.4222|113.27|4.325136|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000678|22436555855|7456730192|RA8130583|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90546|COMM|PAY002_MCARE_D|0.4307|0.1353|0.2954|31.2115|9.8853|745.61|2.689085|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000678|22436555855|7456730192|RA8130583|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90546|COMM|PAY004_CASH|||||||3.103836|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000678|22436555855|7456730192|RA8130583|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90546|MCAID|PAY001_MCAID|||||||1.790049|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD000678|22436555855|7456730192|RA8130583|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90546|CASH||9.0989|2.9592|6.1397|348.1946|244.5097|7427.65|3.990861|N|N
